profile_id,latitude,longitude,time,depth_min,depth_max,temperature_avg,salinity_avg,pressure_avg
R15820_001,-6.149,-14.329,1997-08-15 02:28:10,492.217757430032,492.217757430032,9.771364479421456,,492.217757430032
R15820_001,-6.149,-14.329,1997-08-15 02:28:10,492.217757430032,492.217757430032,9.771364479421456,,492.217757430032
R15820_001,-6.149,-14.329,1997-08-15 02:28:10,492.217757430032,492.217757430032,9.771364479421456,,492.217757430032
R15820_001,-6.149,-14.329,1997-08-15 02:28:10,492.217757430032,492.217757430032,9.771364479421456,,492.217757430032
