profile_id,latitude,longitude,time,depth_min,depth_max,temperature_avg,salinity_avg,pressure_avg
D1900036_001,37.16600036621094,-23.895999908447266,2001-12-17 20:25:55,591.9642857142857,591.9642857142857,11.60689287526267,35.67039312635149,591.9642857142857
D1900036_001,37.16600036621094,-23.895999908447266,2001-12-17 20:25:55,591.9642857142857,591.9642857142857,11.60689287526267,35.67039312635149,591.9642857142857
D1900036_001,37.16600036621094,-23.895999908447266,2001-12-17 20:25:55,591.9642857142857,591.9642857142857,11.60689287526267,35.67039312635149,591.9642857142857
D1900036_001,37.16600036621094,-23.895999908447266,2001-12-17 20:25:55,591.9642857142857,591.9642857142857,11.60689287526267,35.67039312635149,591.9642857142857
