profile_id,latitude,longitude,time,depth_min,depth_max,temperature_avg,salinity_avg,pressure_avg
D1900033_001,13.583999633789062,-33.141998291015625,2001-09-30 21:49:17,364.77272727272725,364.77272727272725,13.073727304285223,35.44677257537842,364.77272727272725
D1900033_001,13.583999633789062,-33.141998291015625,2001-09-30 21:49:17,364.77272727272725,364.77272727272725,13.073727304285223,35.44677257537842,364.77272727272725
D1900033_001,13.583999633789062,-33.141998291015625,2001-09-30 21:49:17,364.77272727272725,364.77272727272725,13.073727304285223,35.44677257537842,364.77272727272725
D1900033_001,13.583999633789062,-33.141998291015625,2001-09-30 21:49:17,364.77272727272725,364.77272727272725,13.073727304285223,35.44677257537842,364.77272727272725
