profile_id,latitude,longitude,time,depth_min,depth_max,temperature_avg,salinity_avg,pressure_avg
D1900022_001,13.923999786376953,-55.43199920654297,2002-03-12 16:43:43,347.6744186046512,347.6744186046512,15.969348785489105,35.715860411178234,347.6744186046512
D1900022_001,13.923999786376953,-55.43199920654297,2002-03-12 16:43:43,347.6744186046512,347.6744186046512,15.969348785489105,35.715860411178234,347.6744186046512
D1900022_001,13.923999786376953,-55.43199920654297,2002-03-12 16:43:43,347.6744186046512,347.6744186046512,15.969348785489105,35.715860411178234,347.6744186046512
D1900022_001,13.923999786376953,-55.43199920654297,2002-03-12 16:43:43,347.6744186046512,347.6744186046512,15.969348785489105,35.715860411178234,347.6744186046512
